backward_euler   n= 10 dx= 0.1 dt= 0.005t_steps 19999
43.85,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
43.875,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
43.9,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
43.925,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
43.95,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
43.975,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.025,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.05,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.075,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.1,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.125,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.15,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.175,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.2,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.225,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.25,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.275,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.3,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.325,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.35,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.375,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.4,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.425,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.45,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.475,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.5,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.525,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.55,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.575,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.6,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.625,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.65,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.675,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.7,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.725,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.75,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.775,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.8,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.825,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.85,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.875,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.9,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.925,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.95,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
44.975,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.025,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.05,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.075,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.1,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.125,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.15,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.175,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.2,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.225,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.25,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.275,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.3,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.325,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.35,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.375,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.4,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.425,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.45,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.475,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.5,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.525,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.55,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.575,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.6,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.625,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.65,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.675,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.7,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.725,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.75,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.775,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.8,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.825,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.85,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.875,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.9,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.925,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.95,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
45.975,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.025,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.05,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.075,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.1,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.125,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.15,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.175,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.2,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.225,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.25,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.275,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.3,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.325,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.35,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.375,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.4,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.425,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.45,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.475,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.5,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.525,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.55,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.575,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.6,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.625,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.65,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.675,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.7,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.725,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.75,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.775,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.8,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.825,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.85,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.875,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.9,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.925,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.95,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
46.975,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.025,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.05,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.075,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.1,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.125,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.15,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.175,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.2,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.225,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.25,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.275,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.3,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.325,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.35,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.375,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.4,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.425,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.45,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.475,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.5,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.525,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.55,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.575,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.6,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.625,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.65,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.675,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.7,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.725,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.75,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.775,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.8,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.825,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.85,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.875,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.9,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.925,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.95,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
47.975,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.025,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.05,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.075,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.1,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.125,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.15,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
48.175,0,2.96439e-323,5.92879e-323,8.39912e-323,9.38725e-323,9.38725e-323,8.89318e-323,7.90505e-323,5.92879e-323,3.95253e-323,0
